71,69.7651,71,81.828,71,70.2682,71,79.5172,71,66.8234,71,82.4547,71,66.8839,71,73.4251,71,73.8787,71,85.9251,71,81.2709,71,77.3964,71,67.2654,71,78.3118,71,69.5339,71,78.3869,71,73.544,71,75.0036,71,69.8053,71,78.8481,85.6
72,66.9904,72,73.1807,72,77.0778,72,85.2833,72,71.9614,72,76.2833,72,89.7256,72,73.3111,72,74.5916,72,80.6488,72,90.961,72,78.8376,72,66.6168,72,84.8613,72,73.3379,72,72.7361,72,85.3643,72,82.7485,72,75.7844,72,74.2989,86.22
73,74.3442,73,88.429,73,74.8626,73,74.1249,73,71.985,73,75.1921,73,74.3058,73,101.319,73,77.0551,73,77.2885,73,82.3935,73,81.114,73,77.1841,73,77.7238,73,86.0079,73,80.1639,73,72.8929,73,83.3315,73,73.575,73,83.3428,86.45
74,73.1548,74,80.7884,74,72.9457,74,80.2387,74,81.5697,74,99.589,74,77.5408,74,90.7791,74,69.5331,74,81.4432,74,77.1324,74,94.8967,74,74.8087,74,91.3938,74,70.8219,74,85.552,74,82.8517,74,88.5304,74,76.5396,74,82.8011,86.89
75,72.7547,75,106.6002,75,97.5933,75,88.096,75,76.0948,75,79.8563,75,86.1897,75,89.0248,75,80.969,75,95.4301,75,81.0529,75,96.0721,75,83.2595,75,88.2818,75,82.5431,75,85.6514,75,77.7834,75,88.6852,75,79.6453,75,78.4586,87.16
76,79.944,76,83.4412,76,86.8768,76,88.1498,76,57.7127,76,89.0683,76,98.3716,76,86.734,76,68.9268,76,97.0208,76,85.8747,76,85.9181,76,80.3746,76,89.1737,76,77.7282,76,87.6564,76,100.4476,76,86.2384,76,92.2263,76,86.4387,87.5
77,89.3411,77,98.0516,77,95.651,77,89.7008,77,75.4753,77,86.7598,77,82.8278,77,90.2554,77,93.5872,77,82.3533,77,90.1747,77,89.8166,77,94.5822,77,91.7907,77,94.561,77,91.743,77,84.6112,77,88.1407,77,82.8114,77,104.4975,87.67
