71,69.7651,71,81.828,71,70.2682,71,79.5172,71,66.8234,71,82.4547,71,66.8839,71,73.4251,71,73.8787,71,85.9251,71,81.2709,71,77.3964,71,67.2654,71,78.3118,71,69.5339,71,78.3869,71,73.544,71,75.0036,71,69.8053,71,78.8481,85.6
72,66.9904,72,73.1807,72,77.0778,72,85.2833,72,71.9614,72,76.2833,72,89.7256,72,73.3111,72,74.5916,72,80.6488,72,90.961,72,78.8376,72,66.6168,72,84.8613,72,73.3379,72,72.7361,72,85.3643,72,82.7485,72,75.7844,72,74.2989,86.22
73,74.3442,73,88.429,73,74.8626,73,74.1249,73,71.985,73,75.1921,73,74.3058,73,101.319,73,77.0551,73,77.2885,73,82.3935,73,81.114,73,77.1841,73,77.7238,73,86.0079,73,80.1639,73,72.8929,73,83.3315,73,73.575,73,83.3428,86.45
